sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,A,g1,가,W,var,2021-01-10,27330.0,s1,True
sell_in,A,g1,가,W,var,2021-01-17,23353.0,s1,True
sell_in,A,g1,가,W,var,2021-01-24,22788.0,s1,True
sell_in,A,g1,가,W,var,2021-01-31,22706.0,s1,True
sell_in,A,g1,가,W,var,2021-02-07,22694.0,s1,True
sell_in,A,g1,가,W,var,2021-02-14,22693.0,s1,True
sell_in,A,g1,가,W,var,2021-02-21,22692.0,s1,True
sell_in,A,g1,가,W,var,2021-02-28,22692.0,s1,True
sell_in,A,g1,가,W,var,2021-03-07,22692.0,s1,True
sell_in,A,g1,가,W,var,2021-03-14,22692.0,s1,True
sell_in,A,g1,가,W,var,2021-03-21,22692.0,s1,True
sell_in,A,g1,가,W,var,2021-03-28,22692.0,s1,True
sell_in,A,g2,다,W,var,2021-01-10,39393.0,s1,True
sell_in,A,g2,다,W,var,2021-01-17,45170.0,s1,True
sell_in,A,g2,다,W,var,2021-01-24,49844.0,s1,True
sell_in,A,g2,다,W,var,2021-01-31,53624.0,s1,True
sell_in,A,g2,다,W,var,2021-02-07,56680.0,s1,True
sell_in,A,g2,다,W,var,2021-02-14,59150.0,s1,True
sell_in,A,g2,다,W,var,2021-02-21,61146.0,s1,True
sell_in,A,g2,다,W,var,2021-02-28,62759.0,s1,True
sell_in,A,g2,다,W,var,2021-03-07,64062.0,s1,True
sell_in,A,g2,다,W,var,2021-03-14,65114.0,s1,True
sell_in,A,g2,다,W,var,2021-03-21,65963.0,s1,True
sell_in,A,g2,다,W,var,2021-03-28,66650.0,s1,True
sell_in,A,all,가,W,var,2021-01-10,27330.0,s1,True
sell_in,A,all,가,W,var,2021-01-17,23353.0,s1,True
sell_in,A,all,가,W,var,2021-01-24,22788.0,s1,True
sell_in,A,all,가,W,var,2021-01-31,22706.0,s1,True
sell_in,A,all,가,W,var,2021-02-07,22694.0,s1,True
sell_in,A,all,가,W,var,2021-02-14,22693.0,s1,True
sell_in,A,all,가,W,var,2021-02-21,22692.0,s1,True
sell_in,A,all,가,W,var,2021-02-28,22692.0,s1,True
sell_in,A,all,가,W,var,2021-03-07,22692.0,s1,True
sell_in,A,all,가,W,var,2021-03-14,22692.0,s1,True
sell_in,A,all,가,W,var,2021-03-21,22692.0,s1,True
sell_in,A,all,가,W,var,2021-03-28,22692.0,s1,True
sell_in,A,all,다,W,var,2021-01-10,39393.0,s1,True
sell_in,A,all,다,W,var,2021-01-17,45170.0,s1,True
sell_in,A,all,다,W,var,2021-01-24,49844.0,s1,True
sell_in,A,all,다,W,var,2021-01-31,53624.0,s1,True
sell_in,A,all,다,W,var,2021-02-07,56680.0,s1,True
sell_in,A,all,다,W,var,2021-02-14,59150.0,s1,True
sell_in,A,all,다,W,var,2021-02-21,61146.0,s1,True
sell_in,A,all,다,W,var,2021-02-28,62759.0,s1,True
sell_in,A,all,다,W,var,2021-03-07,64062.0,s1,True
sell_in,A,all,다,W,var,2021-03-14,65114.0,s1,True
sell_in,A,all,다,W,var,2021-03-21,65963.0,s1,True
sell_in,A,all,다,W,var,2021-03-28,66650.0,s1,True
sell_in,A,all,all,W,var,2021-01-10,80509.0,s1,True
sell_in,A,all,all,W,var,2021-01-17,81792.0,s1,True
sell_in,A,all,all,W,var,2021-01-24,83916.0,s1,True
sell_in,A,all,all,W,var,2021-01-31,85891.0,s1,True
sell_in,A,all,all,W,var,2021-02-07,87508.0,s1,True
sell_in,A,all,all,W,var,2021-02-14,88777.0,s1,True
sell_in,A,all,all,W,var,2021-02-21,89757.0,s1,True
sell_in,A,all,all,W,var,2021-02-28,90509.0,s1,True
sell_in,A,all,all,W,var,2021-03-07,91085.0,s1,True
sell_in,A,all,all,W,var,2021-03-14,91526.0,s1,True
sell_in,A,all,all,W,var,2021-03-21,91862.0,s1,True
sell_in,A,all,all,W,var,2021-03-28,92120.0,s1,True
sell_in,B,g1,나,W,var,2021-01-10,5420.0,s1,True
sell_in,B,g1,나,W,var,2021-01-17,6315.0,s1,True
sell_in,B,g1,나,W,var,2021-01-24,6690.0,s1,True
sell_in,B,g1,나,W,var,2021-01-31,6852.0,s1,True
sell_in,B,g1,나,W,var,2021-02-07,6923.0,s1,True
sell_in,B,g1,나,W,var,2021-02-14,6955.0,s1,True
sell_in,B,g1,나,W,var,2021-02-21,6969.0,s1,True
sell_in,B,g1,나,W,var,2021-02-28,6976.0,s1,True
sell_in,B,g1,나,W,var,2021-03-07,6979.0,s1,True
sell_in,B,g1,나,W,var,2021-03-14,6980.0,s1,True
sell_in,B,g1,나,W,var,2021-03-21,6981.0,s1,True
sell_in,B,g1,나,W,var,2021-03-28,6981.0,s1,True
sell_in,B,g2,라,W,var,2021-01-10,4249.0,s1,True
sell_in,B,g2,라,W,var,2021-01-17,4639.0,s1,True
sell_in,B,g2,라,W,var,2021-01-24,4757.0,s1,True
sell_in,B,g2,라,W,var,2021-01-31,4765.0,s1,True
sell_in,B,g2,라,W,var,2021-02-07,4734.0,s1,True
sell_in,B,g2,라,W,var,2021-02-14,4692.0,s1,True
sell_in,B,g2,라,W,var,2021-02-21,4651.0,s1,True
sell_in,B,g2,라,W,var,2021-02-28,4615.0,s1,True
sell_in,B,g2,라,W,var,2021-03-07,4584.0,s1,True
sell_in,B,g2,라,W,var,2021-03-14,4560.0,s1,True
sell_in,B,g2,라,W,var,2021-03-21,4540.0,s1,True
sell_in,B,g2,라,W,var,2021-03-28,4523.0,s1,True
sell_in,B,all,나,W,var,2021-01-10,5420.0,s1,True
sell_in,B,all,나,W,var,2021-01-17,6315.0,s1,True
sell_in,B,all,나,W,var,2021-01-24,6690.0,s1,True
sell_in,B,all,나,W,var,2021-01-31,6852.0,s1,True
sell_in,B,all,나,W,var,2021-02-07,6923.0,s1,True
sell_in,B,all,나,W,var,2021-02-14,6955.0,s1,True
sell_in,B,all,나,W,var,2021-02-21,6969.0,s1,True
sell_in,B,all,나,W,var,2021-02-28,6976.0,s1,True
sell_in,B,all,나,W,var,2021-03-07,6979.0,s1,True
sell_in,B,all,나,W,var,2021-03-14,6980.0,s1,True
sell_in,B,all,나,W,var,2021-03-21,6981.0,s1,True
sell_in,B,all,나,W,var,2021-03-28,6981.0,s1,True
sell_in,B,all,라,W,var,2021-01-10,4249.0,s1,True
sell_in,B,all,라,W,var,2021-01-17,4639.0,s1,True
sell_in,B,all,라,W,var,2021-01-24,4757.0,s1,True
sell_in,B,all,라,W,var,2021-01-31,4765.0,s1,True
sell_in,B,all,라,W,var,2021-02-07,4734.0,s1,True
sell_in,B,all,라,W,var,2021-02-14,4692.0,s1,True
sell_in,B,all,라,W,var,2021-02-21,4651.0,s1,True
sell_in,B,all,라,W,var,2021-02-28,4615.0,s1,True
sell_in,B,all,라,W,var,2021-03-07,4584.0,s1,True
sell_in,B,all,라,W,var,2021-03-14,4560.0,s1,True
sell_in,B,all,라,W,var,2021-03-21,4540.0,s1,True
sell_in,B,all,라,W,var,2021-03-28,4523.0,s1,True
sell_in,B,all,all,W,var,2021-01-10,10027.0,s1,True
sell_in,B,all,all,W,var,2021-01-17,11186.0,s1,True
sell_in,B,all,all,W,var,2021-01-24,11536.0,s1,True
sell_in,B,all,all,W,var,2021-01-31,11626.0,s1,True
sell_in,B,all,all,W,var,2021-02-07,11640.0,s1,True
sell_in,B,all,all,W,var,2021-02-14,11633.0,s1,True
sell_in,B,all,all,W,var,2021-02-21,11625.0,s1,True
sell_in,B,all,all,W,var,2021-02-28,11618.0,s1,True
sell_in,B,all,all,W,var,2021-03-07,11613.0,s1,True
sell_in,B,all,all,W,var,2021-03-14,11610.0,s1,True
sell_in,B,all,all,W,var,2021-03-21,11608.0,s1,True
sell_in,B,all,all,W,var,2021-03-28,11607.0,s1,True
sell_in,C,g1,나,W,var,2021-01-10,3197.0,s1,True
sell_in,C,g1,나,W,var,2021-01-17,4208.0,s1,True
sell_in,C,g1,나,W,var,2021-01-24,4575.0,s1,True
sell_in,C,g1,나,W,var,2021-01-31,4716.0,s1,True
sell_in,C,g1,나,W,var,2021-02-07,4772.0,s1,True
sell_in,C,g1,나,W,var,2021-02-14,4794.0,s1,True
sell_in,C,g1,나,W,var,2021-02-21,4804.0,s1,True
sell_in,C,g1,나,W,var,2021-02-28,4808.0,s1,True
sell_in,C,g1,나,W,var,2021-03-07,4809.0,s1,True
sell_in,C,g1,나,W,var,2021-03-14,4810.0,s1,True
sell_in,C,g1,나,W,var,2021-03-21,4810.0,s1,True
sell_in,C,g1,나,W,var,2021-03-28,4810.0,s1,True
sell_in,C,g3,마,W,var,2021-01-10,32229.0,s1,True
sell_in,C,g3,마,W,var,2021-01-17,40736.0,s1,True
sell_in,C,g3,마,W,var,2021-01-24,46801.0,s1,True
sell_in,C,g3,마,W,var,2021-01-31,51133.0,s1,True
sell_in,C,g3,마,W,var,2021-02-07,54233.0,s1,True
sell_in,C,g3,마,W,var,2021-02-14,56455.0,s1,True
sell_in,C,g3,마,W,var,2021-02-21,58050.0,s1,True
sell_in,C,g3,마,W,var,2021-02-28,59197.0,s1,True
sell_in,C,g3,마,W,var,2021-03-07,60022.0,s1,True
sell_in,C,g3,마,W,var,2021-03-14,60618.0,s1,True
sell_in,C,g3,마,W,var,2021-03-21,61047.0,s1,True
sell_in,C,g3,마,W,var,2021-03-28,61358.0,s1,True
sell_in,C,all,나,W,var,2021-01-10,3197.0,s1,True
sell_in,C,all,나,W,var,2021-01-17,4208.0,s1,True
sell_in,C,all,나,W,var,2021-01-24,4575.0,s1,True
sell_in,C,all,나,W,var,2021-01-31,4716.0,s1,True
sell_in,C,all,나,W,var,2021-02-07,4772.0,s1,True
sell_in,C,all,나,W,var,2021-02-14,4794.0,s1,True
sell_in,C,all,나,W,var,2021-02-21,4804.0,s1,True
sell_in,C,all,나,W,var,2021-02-28,4808.0,s1,True
sell_in,C,all,나,W,var,2021-03-07,4809.0,s1,True
sell_in,C,all,나,W,var,2021-03-14,4810.0,s1,True
sell_in,C,all,나,W,var,2021-03-21,4810.0,s1,True
sell_in,C,all,나,W,var,2021-03-28,4810.0,s1,True
sell_in,C,all,마,W,var,2021-01-10,32229.0,s1,True
sell_in,C,all,마,W,var,2021-01-17,40736.0,s1,True
sell_in,C,all,마,W,var,2021-01-24,46801.0,s1,True
sell_in,C,all,마,W,var,2021-01-31,51133.0,s1,True
sell_in,C,all,마,W,var,2021-02-07,54233.0,s1,True
sell_in,C,all,마,W,var,2021-02-14,56455.0,s1,True
sell_in,C,all,마,W,var,2021-02-21,58050.0,s1,True
sell_in,C,all,마,W,var,2021-02-28,59197.0,s1,True
sell_in,C,all,마,W,var,2021-03-07,60022.0,s1,True
sell_in,C,all,마,W,var,2021-03-14,60618.0,s1,True
sell_in,C,all,마,W,var,2021-03-21,61047.0,s1,True
sell_in,C,all,마,W,var,2021-03-28,61358.0,s1,True
sell_in,C,all,all,W,var,2021-01-10,35993.0,s1,True
sell_in,C,all,all,W,var,2021-01-17,46280.0,s1,True
sell_in,C,all,all,W,var,2021-01-24,53172.0,s1,True
sell_in,C,all,all,W,var,2021-01-31,57820.0,s1,True
sell_in,C,all,all,W,var,2021-02-07,60969.0,s1,True
sell_in,C,all,all,W,var,2021-02-14,63107.0,s1,True
sell_in,C,all,all,W,var,2021-02-21,64562.0,s1,True
sell_in,C,all,all,W,var,2021-02-28,65553.0,s1,True
sell_in,C,all,all,W,var,2021-03-07,66229.0,s1,True
sell_in,C,all,all,W,var,2021-03-14,66689.0,s1,True
sell_in,C,all,all,W,var,2021-03-21,67003.0,s1,True
sell_in,C,all,all,W,var,2021-03-28,67218.0,s1,True
sell_in,all,g1,가,W,var,2021-01-10,27330.0,s1,True
sell_in,all,g1,가,W,var,2021-01-17,23353.0,s1,True
sell_in,all,g1,가,W,var,2021-01-24,22788.0,s1,True
sell_in,all,g1,가,W,var,2021-01-31,22706.0,s1,True
sell_in,all,g1,가,W,var,2021-02-07,22694.0,s1,True
sell_in,all,g1,가,W,var,2021-02-14,22693.0,s1,True
sell_in,all,g1,가,W,var,2021-02-21,22692.0,s1,True
sell_in,all,g1,가,W,var,2021-02-28,22692.0,s1,True
sell_in,all,g1,가,W,var,2021-03-07,22692.0,s1,True
sell_in,all,g1,가,W,var,2021-03-14,22692.0,s1,True
sell_in,all,g1,가,W,var,2021-03-21,22692.0,s1,True
sell_in,all,g1,가,W,var,2021-03-28,22692.0,s1,True
sell_in,all,g1,나,W,var,2021-01-10,8178.0,s1,True
sell_in,all,g1,나,W,var,2021-01-17,10051.0,s1,True
sell_in,all,g1,나,W,var,2021-01-24,10928.0,s1,True
sell_in,all,g1,나,W,var,2021-01-31,11387.0,s1,True
sell_in,all,g1,나,W,var,2021-02-07,11643.0,s1,True
sell_in,all,g1,나,W,var,2021-02-14,11788.0,s1,True
sell_in,all,g1,나,W,var,2021-02-21,11873.0,s1,True
sell_in,all,g1,나,W,var,2021-02-28,11921.0,s1,True
sell_in,all,g1,나,W,var,2021-03-07,11950.0,s1,True
sell_in,all,g1,나,W,var,2021-03-14,11966.0,s1,True
sell_in,all,g1,나,W,var,2021-03-21,11976.0,s1,True
sell_in,all,g1,나,W,var,2021-03-28,11981.0,s1,True
sell_in,all,g1,all,W,var,2021-01-10,35474.0,s1,True
sell_in,all,g1,all,W,var,2021-01-17,35340.0,s1,True
sell_in,all,g1,all,W,var,2021-01-24,35642.0,s1,True
sell_in,all,g1,all,W,var,2021-01-31,35741.0,s1,True
sell_in,all,g1,all,W,var,2021-02-07,35768.0,s1,True
sell_in,all,g1,all,W,var,2021-02-14,35774.0,s1,True
sell_in,all,g1,all,W,var,2021-02-21,35776.0,s1,True
sell_in,all,g1,all,W,var,2021-02-28,35776.0,s1,True
sell_in,all,g1,all,W,var,2021-03-07,35776.0,s1,True
sell_in,all,g1,all,W,var,2021-03-14,35776.0,s1,True
sell_in,all,g1,all,W,var,2021-03-21,35776.0,s1,True
sell_in,all,g1,all,W,var,2021-03-28,35776.0,s1,True
sell_in,all,g2,다,W,var,2021-01-10,39393.0,s1,True
sell_in,all,g2,다,W,var,2021-01-17,45170.0,s1,True
sell_in,all,g2,다,W,var,2021-01-24,49844.0,s1,True
sell_in,all,g2,다,W,var,2021-01-31,53624.0,s1,True
sell_in,all,g2,다,W,var,2021-02-07,56680.0,s1,True
sell_in,all,g2,다,W,var,2021-02-14,59150.0,s1,True
sell_in,all,g2,다,W,var,2021-02-21,61146.0,s1,True
sell_in,all,g2,다,W,var,2021-02-28,62759.0,s1,True
sell_in,all,g2,다,W,var,2021-03-07,64062.0,s1,True
sell_in,all,g2,다,W,var,2021-03-14,65114.0,s1,True
sell_in,all,g2,다,W,var,2021-03-21,65963.0,s1,True
sell_in,all,g2,다,W,var,2021-03-28,66650.0,s1,True
sell_in,all,g2,라,W,var,2021-01-10,4249.0,s1,True
sell_in,all,g2,라,W,var,2021-01-17,4639.0,s1,True
sell_in,all,g2,라,W,var,2021-01-24,4757.0,s1,True
sell_in,all,g2,라,W,var,2021-01-31,4765.0,s1,True
sell_in,all,g2,라,W,var,2021-02-07,4734.0,s1,True
sell_in,all,g2,라,W,var,2021-02-14,4692.0,s1,True
sell_in,all,g2,라,W,var,2021-02-21,4651.0,s1,True
sell_in,all,g2,라,W,var,2021-02-28,4615.0,s1,True
sell_in,all,g2,라,W,var,2021-03-07,4584.0,s1,True
sell_in,all,g2,라,W,var,2021-03-14,4560.0,s1,True
sell_in,all,g2,라,W,var,2021-03-21,4540.0,s1,True
sell_in,all,g2,라,W,var,2021-03-28,4523.0,s1,True
sell_in,all,g2,all,W,var,2021-01-10,43011.0,s1,True
sell_in,all,g2,all,W,var,2021-01-17,49058.0,s1,True
sell_in,all,g2,all,W,var,2021-01-24,53920.0,s1,True
sell_in,all,g2,all,W,var,2021-01-31,57837.0,s1,True
sell_in,all,g2,all,W,var,2021-02-07,60995.0,s1,True
sell_in,all,g2,all,W,var,2021-02-14,63544.0,s1,True
sell_in,all,g2,all,W,var,2021-02-21,65602.0,s1,True
sell_in,all,g2,all,W,var,2021-02-28,67265.0,s1,True
sell_in,all,g2,all,W,var,2021-03-07,68609.0,s1,True
sell_in,all,g2,all,W,var,2021-03-14,69695.0,s1,True
sell_in,all,g2,all,W,var,2021-03-21,70573.0,s1,True
sell_in,all,g2,all,W,var,2021-03-28,71283.0,s1,True
sell_in,all,g3,마,W,var,2021-01-10,32229.0,s1,True
sell_in,all,g3,마,W,var,2021-01-17,40736.0,s1,True
sell_in,all,g3,마,W,var,2021-01-24,46801.0,s1,True
sell_in,all,g3,마,W,var,2021-01-31,51133.0,s1,True
sell_in,all,g3,마,W,var,2021-02-07,54233.0,s1,True
sell_in,all,g3,마,W,var,2021-02-14,56455.0,s1,True
sell_in,all,g3,마,W,var,2021-02-21,58050.0,s1,True
sell_in,all,g3,마,W,var,2021-02-28,59197.0,s1,True
sell_in,all,g3,마,W,var,2021-03-07,60022.0,s1,True
sell_in,all,g3,마,W,var,2021-03-14,60618.0,s1,True
sell_in,all,g3,마,W,var,2021-03-21,61047.0,s1,True
sell_in,all,g3,마,W,var,2021-03-28,61358.0,s1,True
sell_in,all,all,가,W,var,2021-01-10,27330.0,s1,True
sell_in,all,all,가,W,var,2021-01-17,23353.0,s1,True
sell_in,all,all,가,W,var,2021-01-24,22788.0,s1,True
sell_in,all,all,가,W,var,2021-01-31,22706.0,s1,True
sell_in,all,all,가,W,var,2021-02-07,22694.0,s1,True
sell_in,all,all,가,W,var,2021-02-14,22693.0,s1,True
sell_in,all,all,가,W,var,2021-02-21,22692.0,s1,True
sell_in,all,all,가,W,var,2021-02-28,22692.0,s1,True
sell_in,all,all,가,W,var,2021-03-07,22692.0,s1,True
sell_in,all,all,가,W,var,2021-03-14,22692.0,s1,True
sell_in,all,all,가,W,var,2021-03-21,22692.0,s1,True
sell_in,all,all,가,W,var,2021-03-28,22692.0,s1,True
sell_in,all,all,다,W,var,2021-01-10,39393.0,s1,True
sell_in,all,all,다,W,var,2021-01-17,45170.0,s1,True
sell_in,all,all,다,W,var,2021-01-24,49844.0,s1,True
sell_in,all,all,다,W,var,2021-01-31,53624.0,s1,True
sell_in,all,all,다,W,var,2021-02-07,56680.0,s1,True
sell_in,all,all,다,W,var,2021-02-14,59150.0,s1,True
sell_in,all,all,다,W,var,2021-02-21,61146.0,s1,True
sell_in,all,all,다,W,var,2021-02-28,62759.0,s1,True
sell_in,all,all,다,W,var,2021-03-07,64062.0,s1,True
sell_in,all,all,다,W,var,2021-03-14,65114.0,s1,True
sell_in,all,all,다,W,var,2021-03-21,65963.0,s1,True
sell_in,all,all,다,W,var,2021-03-28,66650.0,s1,True
sell_in,all,all,나,W,var,2021-01-10,8178.0,s1,True
sell_in,all,all,나,W,var,2021-01-17,10051.0,s1,True
sell_in,all,all,나,W,var,2021-01-24,10928.0,s1,True
sell_in,all,all,나,W,var,2021-01-31,11387.0,s1,True
sell_in,all,all,나,W,var,2021-02-07,11643.0,s1,True
sell_in,all,all,나,W,var,2021-02-14,11788.0,s1,True
sell_in,all,all,나,W,var,2021-02-21,11873.0,s1,True
sell_in,all,all,나,W,var,2021-02-28,11921.0,s1,True
sell_in,all,all,나,W,var,2021-03-07,11950.0,s1,True
sell_in,all,all,나,W,var,2021-03-14,11966.0,s1,True
sell_in,all,all,나,W,var,2021-03-21,11976.0,s1,True
sell_in,all,all,나,W,var,2021-03-28,11981.0,s1,True
sell_in,all,all,라,W,var,2021-01-10,4249.0,s1,True
sell_in,all,all,라,W,var,2021-01-17,4639.0,s1,True
sell_in,all,all,라,W,var,2021-01-24,4757.0,s1,True
sell_in,all,all,라,W,var,2021-01-31,4765.0,s1,True
sell_in,all,all,라,W,var,2021-02-07,4734.0,s1,True
sell_in,all,all,라,W,var,2021-02-14,4692.0,s1,True
sell_in,all,all,라,W,var,2021-02-21,4651.0,s1,True
sell_in,all,all,라,W,var,2021-02-28,4615.0,s1,True
sell_in,all,all,라,W,var,2021-03-07,4584.0,s1,True
sell_in,all,all,라,W,var,2021-03-14,4560.0,s1,True
sell_in,all,all,라,W,var,2021-03-21,4540.0,s1,True
sell_in,all,all,라,W,var,2021-03-28,4523.0,s1,True
sell_in,all,all,마,W,var,2021-01-10,32229.0,s1,True
sell_in,all,all,마,W,var,2021-01-17,40736.0,s1,True
sell_in,all,all,마,W,var,2021-01-24,46801.0,s1,True
sell_in,all,all,마,W,var,2021-01-31,51133.0,s1,True
sell_in,all,all,마,W,var,2021-02-07,54233.0,s1,True
sell_in,all,all,마,W,var,2021-02-14,56455.0,s1,True
sell_in,all,all,마,W,var,2021-02-21,58050.0,s1,True
sell_in,all,all,마,W,var,2021-02-28,59197.0,s1,True
sell_in,all,all,마,W,var,2021-03-07,60022.0,s1,True
sell_in,all,all,마,W,var,2021-03-14,60618.0,s1,True
sell_in,all,all,마,W,var,2021-03-21,61047.0,s1,True
sell_in,all,all,마,W,var,2021-03-28,61358.0,s1,True
sell_in,all,all,all,W,var,2021-01-10,129282.0,s1,True
sell_in,all,all,all,W,var,2021-01-17,142049.0,s1,True
sell_in,all,all,all,W,var,2021-01-24,151029.0,s1,True
sell_in,all,all,all,W,var,2021-01-31,157409.0,s1,True
sell_in,all,all,all,W,var,2021-02-07,161956.0,s1,True
sell_in,all,all,all,W,var,2021-02-14,165201.0,s1,True
sell_in,all,all,all,W,var,2021-02-21,167518.0,s1,True
sell_in,all,all,all,W,var,2021-02-28,169173.0,s1,True
sell_in,all,all,all,W,var,2021-03-07,170354.0,s1,True
sell_in,all,all,all,W,var,2021-03-14,171197.0,s1,True
sell_in,all,all,all,W,var,2021-03-21,171800.0,s1,True
sell_in,all,all,all,W,var,2021-03-28,172230.0,s1,True
sell_out,A,g3,바,W,var,2021-01-10,7885.0,s1,True
sell_out,A,g3,바,W,var,2021-01-17,8339.0,s1,True
sell_out,A,g3,바,W,var,2021-01-24,8766.0,s1,True
sell_out,A,g3,바,W,var,2021-01-31,9160.0,s1,True
sell_out,A,g3,바,W,var,2021-02-07,9521.0,s1,True
sell_out,A,g3,바,W,var,2021-02-14,9850.0,s1,True
sell_out,A,g3,바,W,var,2021-02-21,10146.0,s1,True
sell_out,A,g3,바,W,var,2021-02-28,10412.0,s1,True
sell_out,A,g3,바,W,var,2021-03-07,10650.0,s1,True
sell_out,A,g3,바,W,var,2021-03-14,10863.0,s1,True
sell_out,A,g3,바,W,var,2021-03-21,11052.0,s1,True
sell_out,A,g3,바,W,var,2021-03-28,11219.0,s1,True
sell_out,A,g1,가,W,var,2021-01-10,19217.0,s1,True
sell_out,A,g1,가,W,var,2021-01-17,19963.0,s1,True
sell_out,A,g1,가,W,var,2021-01-24,20367.0,s1,True
sell_out,A,g1,가,W,var,2021-01-31,20586.0,s1,True
sell_out,A,g1,가,W,var,2021-02-07,20704.0,s1,True
sell_out,A,g1,가,W,var,2021-02-14,20768.0,s1,True
sell_out,A,g1,가,W,var,2021-02-21,20802.0,s1,True
sell_out,A,g1,가,W,var,2021-02-28,20820.0,s1,True
sell_out,A,g1,가,W,var,2021-03-07,20829.0,s1,True
sell_out,A,g1,가,W,var,2021-03-14,20834.0,s1,True
sell_out,A,g1,가,W,var,2021-03-21,20836.0,s1,True
sell_out,A,g1,가,W,var,2021-03-28,20837.0,s1,True
sell_out,A,g2,다,W,var,2021-01-10,34681.0,s1,True
sell_out,A,g2,다,W,var,2021-01-17,36943.0,s1,True
sell_out,A,g2,다,W,var,2021-01-24,39002.0,s1,True
sell_out,A,g2,다,W,var,2021-01-31,40881.0,s1,True
sell_out,A,g2,다,W,var,2021-02-07,42603.0,s1,True
sell_out,A,g2,다,W,var,2021-02-14,44185.0,s1,True
sell_out,A,g2,다,W,var,2021-02-21,45642.0,s1,True
sell_out,A,g2,다,W,var,2021-02-28,46989.0,s1,True
sell_out,A,g2,다,W,var,2021-03-07,48237.0,s1,True
sell_out,A,g2,다,W,var,2021-03-14,49396.0,s1,True
sell_out,A,g2,다,W,var,2021-03-21,50476.0,s1,True
sell_out,A,g2,다,W,var,2021-03-28,51483.0,s1,True
sell_out,A,all,바,W,var,2021-01-10,7885.0,s1,True
sell_out,A,all,바,W,var,2021-01-17,8339.0,s1,True
sell_out,A,all,바,W,var,2021-01-24,8766.0,s1,True
sell_out,A,all,바,W,var,2021-01-31,9160.0,s1,True
sell_out,A,all,바,W,var,2021-02-07,9521.0,s1,True
sell_out,A,all,바,W,var,2021-02-14,9850.0,s1,True
sell_out,A,all,바,W,var,2021-02-21,10146.0,s1,True
sell_out,A,all,바,W,var,2021-02-28,10412.0,s1,True
sell_out,A,all,바,W,var,2021-03-07,10650.0,s1,True
sell_out,A,all,바,W,var,2021-03-14,10863.0,s1,True
sell_out,A,all,바,W,var,2021-03-21,11052.0,s1,True
sell_out,A,all,바,W,var,2021-03-28,11219.0,s1,True
sell_out,A,all,가,W,var,2021-01-10,19217.0,s1,True
sell_out,A,all,가,W,var,2021-01-17,19963.0,s1,True
sell_out,A,all,가,W,var,2021-01-24,20367.0,s1,True
sell_out,A,all,가,W,var,2021-01-31,20586.0,s1,True
sell_out,A,all,가,W,var,2021-02-07,20704.0,s1,True
sell_out,A,all,가,W,var,2021-02-14,20768.0,s1,True
sell_out,A,all,가,W,var,2021-02-21,20802.0,s1,True
sell_out,A,all,가,W,var,2021-02-28,20820.0,s1,True
sell_out,A,all,가,W,var,2021-03-07,20829.0,s1,True
sell_out,A,all,가,W,var,2021-03-14,20834.0,s1,True
sell_out,A,all,가,W,var,2021-03-21,20836.0,s1,True
sell_out,A,all,가,W,var,2021-03-28,20837.0,s1,True
sell_out,A,all,다,W,var,2021-01-10,34681.0,s1,True
sell_out,A,all,다,W,var,2021-01-17,36943.0,s1,True
sell_out,A,all,다,W,var,2021-01-24,39002.0,s1,True
